"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","1995-06","1995","06","24.8","","11.5","","18.2","","34.5","","1.4","","60.3","","0.0","","60.3","","0","","23","","100",""
"-104.67","50.43","REGINA INT'L A","4016560","1995-07","1995","07","25.1","","11.9","","18.6","","33.8","","4.5","","63.0","","0.0","","63.0","","0","","32","","98",""
"-104.67","50.43","REGINA INT'L A","4016560","1995-08","1995","08","24.1","","10.9","","17.5","","36.5","","5.7","S","116.3","","0.0","","116.3","","0","","27","","115",""
"-104.67","50.43","REGINA INT'L A","4016560","1995-09","1995","09","19.4","","5.1","","12.3","","30.0","","-7.0","","53.6","","1.4","","55.0","","0","","31","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","1995-10","1995","10","10.5","","0.1","","5.3","","20.9","","-9.2","","29.1","","0.2","","29.3","","0","","30","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","1995-11","1995","11","-4.0","","-12.5","","-8.3","","6.8","","-25.8","","1.2","","33.9","","33.6","","17","","29","","76",""
"-104.67","50.43","REGINA INT'L A","4016560","1995-12","1995","12","-11.7","","-20.0","","-15.8","","3.3","","-33.9","","0.8","","25.7","","25.5","","18","","29","E","100","E"
"-104.67","50.43","REGINA INT'L A","4016560","1996-01","1996","01","-16.5","","-26.6","","-21.6","","4.3","","-36.8","S","0.0","","15.7","","11.6","","18","","28","E","57","E"
"-104.67","50.43","REGINA INT'L A","4016560","1996-02","1996","02","-7.5","E","-18.2","E","-12.8","E","4.6","E","-41.0","E","1.0","I","18.8","I","19.6","I","","M","32","I","80","I"
"-104.67","50.43","REGINA INT'L A","4016560","1996-03","1996","03","-6.4","","-17.3","","-11.8","","6.0","","-32.5","","2.1","","8.8","","10.7","","5","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1996-04","1996","04","6.3","","-3.4","","1.5","","21.2","","-19.2","","12.7","","31.2","","43.7","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1996-05","1996","05","15.2","","3.1","","9.2","","22.8","","-7.7","","41.9","","0.0","T","41.9","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1996-06","1996","06","23.0","","10.3","","16.7","","34.5","","3.5","","80.4","","0.0","","80.4","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1996-07","1996","07","24.8","","11.4","","18.1","","33.8","","5.5","","63.6","","0.0","","63.6","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1996-08","1996","08","27.6","","10.6","","19.1","","35.0","","3.5","","24.9","","0.0","","24.9","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1996-09","1996","09","17.2","","4.0","","10.6","","25.2","","-6.0","","25.7","","0.0","","25.7","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1996-10","1996","10","9.8","","-4.3","","2.8","","22.5","","-17.1","","9.5","","13.0","","22.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1996-11","1996","11","-6.4","","-17.2","","-11.8","","13.4","","-35.1","","1.0","","32.1","","33.1","","26","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1996-12","1996","12","-13.3","","-23.6","","-18.5","","0.9","","-40.9","","0.4","","17.0","","17.4","","31","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1997-01","1997","01","-14.0","","-26.3","","-20.2","","3.5","S","-40.1","","0.8","","28.2","","28.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1997-02","1997","02","-5.6","","-16.2","","-10.9","","4.0","","-27.5","","0.4","","6.4","","7.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1997-03","1997","03","-4.6","","-14.8","","-9.7","","6.3","","-31.7","","3.8","","29.5","","25.2","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1997-04","1997","04","6.9","","-3.4","","1.8","","19.0","","-16.0","","7.4","","10.2","","12.2","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1997-05","1997","05","17.7","","3.5","","10.6","","30.3","","-3.6","","18.4","","5.4","","23.8","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1997-06","1997","06","24.8","","11.3","","18.1","","33.0","","5.5","","72.4","","0.0","","72.4","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1997-07","1997","07","26.2","","11.5","","18.8","","33.6","","5.2","","37.2","","0.0","","37.2","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1997-08","1997","08","26.4","","10.3","","18.4","","36.8","","2.3","","33.6","","0.0","","33.6","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1997-09","1997","09","22.4","","5.6","","14.0","","30.6","","-3.2","","24.0","","0.0","","24.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1997-10","1997","10","10.5","","-1.6","","4.5","","29.9","","-10.0","","31.6","","4.8","","35.6","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1997-11","1997","11","1.6","","-10.0","","-4.2","","13.4","","-19.8","","0.0","T","5.8","","3.1","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1997-12","1997","12","1.2","","-11.3","","-5.1","","13.2","","-19.5","","0.2","","1.4","","1.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1998-01","1998","01","-12.1","","-21.8","","-16.9","","2.3","","-38.3","","0.0","T","22.6","","17.1","","15","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1998-02","1998","02","-1.5","","-8.6","","-5.1","","6.2","","-22.8","","8.2","","21.4","","25.1","","21","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1998-03","1998","03","-1.5","","-13.0","","-7.2","","15.1","","-30.5","","0.7","","23.0","","14.8","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1998-04","1998","04","15.3","","-0.6","","7.4","","27.3","","-9.6","","18.0","","1.0","","19.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1998-05","1998","05","20.8","","4.1","","12.5","","30.6","","-4.3","","55.0","","0.4","","55.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1998-06","1998","06","20.1","","8.2","","14.2","","28.9","","-2.6","","122.4","","0.8","","123.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1998-07","1998","07","26.1","","12.3","","19.3","","33.3","","5.3","","36.5","","0.0","","36.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1998-08","1998","08","28.0","","12.2","","20.1","","34.7","","6.6","","39.0","","0.0","","39.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1998-09","1998","09","22.4","","6.9","","14.7","","35.4","","-5.8","","30.0","","0.0","","30.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1998-10","1998","10","11.8","","0.0","","5.9","","24.0","","-6.2","","77.3","","18.0","","95.3","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1998-11","1998","11","0.8","","-7.8","","-3.5","","14.1","","-20.5","","1.3","","23.0","","19.0","","7","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1998-12","1998","12","-7.7","","-17.7","","-12.7","","6.2","","-30.7","","0.3","","13.6","","9.3","","14","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1999-01","1999","01","-12.1","","-22.3","","-17.2","","2.9","","-37.9","","0.0","T","37.0","","23.1","","33","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1999-02","1999","02","-4.1","","-13.2","","-8.7","","3.6","","-27.4","","1.0","","15.7","","9.0","","34","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1999-03","1999","03","-0.4","","-9.2","","-4.8","","9.1","","-21.9","","0.2","","24.6","","9.7","","1","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1999-04","1999","04","12.4","","-0.3","","6.1","","23.1","","-7.0","","37.0","","10.2","","42.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1999-05","1999","05","16.9","","4.6","","10.8","","27.0","","-2.1","","49.4","","7.4","","56.8","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1999-06","1999","06","21.4","","8.4","","14.9","","31.0","","1.9","","59.5","","0.0","","59.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1999-07","1999","07","23.7","","10.5","","17.1","","33.1","","5.4","","47.1","","0.0","","47.1","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1999-08","1999","08","24.7","","10.7","","17.7","","31.4","","3.5","","39.9","","0.0","","39.9","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1999-09","1999","09","17.5","","1.8","","9.7","","27.4","","-4.1","","14.9","","0.0","","14.9","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1999-10","1999","10","11.8","","-3.6","","4.1","","23.0","","-10.4","","11.3","","1.6","","12.8","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1999-11","1999","11","6.8","","-7.1","","-0.2","","23.6","","-18.7","","0.2","","4.0","","2.4","","1","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1999-12","1999","12","-0.2","","-12.3","","-6.2","","7.2","","-30.8","","0.4","","8.0","","5.4","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-01","2000","01","-9.8","","-22.0","","-15.9","","-0.4","","-34.0","","0.0","T","31.4","","19.8","","15","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-02","2000","02","-4.8","","-17.3","","-11.1","","7.2","","-35.8","","2.3","","9.8","","5.8","","6","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-03","2000","03","6.8","","-6.8","","0.0","","17.8","","-20.4","","3.9","","8.6","","9.3","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04","2000","04","11.5","","-3.5","","4.0","","24.1","","-11.0","","13.8","","24.6","","38.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05","2000","05","18.6","","2.9","","10.8","","27.1","","-4.5","","71.3","","12.0","","83.3","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-06","2000","06","19.8","","7.2","","13.5","","29.7","","1.4","","116.7","","0.0","","116.7","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-07","2000","07","25.4","","12.9","","19.2","","34.5","","4.9","","66.9","","0.0","","66.9","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-08","2000","08","24.8","","10.3","","17.6","","34.4","","3.4","","35.5","","0.0","","35.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-09","2000","09","19.2","","4.9","","12.1","","32.5","","-2.5","","24.3","","0.0","T","24.3","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-10","2000","10","13.4","","-2.0","","5.7","","25.6","","-13.1","","8.6","","0.0","T","8.6","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-11","2000","11","-3.8","","-14.2","","-9.0","","15.1","","-24.8","","2.1","","26.0","","20.4","","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-12","2000","12","-13.3","","-24.2","","-18.8","","1.9","","-35.6","","2.1","","44.2","","26.7","","47","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2001-01","2001","01","-5.0","","-15.9","","-10.5","","4.0","","-29.6","","0.5","","9.8","","6.1","","41","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2001-02","2001","02","-12.4","","-25.6","","-19.0","","-0.1","S","-34.6","S","0.0","","11.0","","5.1","","46","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2001-03","2001","03","-0.3","","-10.2","","-5.3","","6.5","","-18.8","","3.1","","13.6","","9.4","","14","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2001-04","2001","04","10.9","","-1.8","","4.6","","32.6","","-12.9","","6.5","","8.8","","12.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2001-05","2001","05","20.6","","3.6","","12.1","","31.2","","-5.3","","34.0","","0.0","","34.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2001-06","2001","06","22.8","","8.5","","15.7","","33.1","","3.7","","39.3","","0.0","","39.3","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2001-07","2001","07","25.6","","12.7","","19.2","","31.7","","5.6","","161.4","","0.0","","161.4","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2001-08","2001","08","28.2","","10.7","","19.5","","35.8","","4.2","","5.5","","0.0","","5.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2001-09","2001","09","21.8","","4.9","","13.4","","31.3","","-1.0","","12.3","","0.0","","12.3","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2001-10","2001","10","10.2","","-4.2","","3.0","","21.9","","-16.3","","2.9","","4.4","","7.3","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2001-11","2001","11","5.9","","-5.9","","0.0","","18.2","","-13.3","","5.1","","4.8","","8.7","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2001-12","2001","12","-5.7","","-17.7","","-11.7","","7.0","","-28.3","","0.4","","13.8","","8.4","","7","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-01","2002","01","-7.6","","-18.0","","-12.9","","10.4","","-36.0","S","3.6","","17.0","","13.3","","10","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-02","2002","02","-1.5","","-13.6","","-7.6","","8.6","","-26.2","","0.0","","8.0","","3.6","","2","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03","2002","03","-6.6","","-19.5","","-13.1","","7.3","","-31.7","","0.0","","33.8","","22.8","","3","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04","2002","04","6.4","","-8.3","","-1.0","","20.5","","-27.6","","6.0","","13.0","","12.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05","2002","05","17.1","","-1.2","","8.0","","29.3","","-13.2","","9.0","","12.0","","20.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-06","2002","06","22.7","","9.8","","16.3","","34.8","","2.4","","128.6","","0.0","","128.6","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-07","2002","07","27.4","","12.5","","20.0","","34.7","","5.8","S","29.6","","0.0","","29.6","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-08","2002","08","22.5","","9.8","","16.2","","30.0","","-0.1","","113.2","","0.0","","113.2","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-09","2002","09","19.4","","4.4","","11.9","","31.8","","-6.7","","37.5","","0.0","","37.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-10","2002","10","4.9","","-6.2","","-0.6","","19.6","","-20.3","","5.6","","9.4","","13.4","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-11","2002","11","1.6","","-9.8","","-4.1","","10.9","","-20.1","","0.0","","11.7","","11.7","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-12","2002","12","-3.0","","-12.6","","-7.8","","7.6","","-32.4","","0.0","","14.0","","13.9","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-01","2003","01","-9.7","","-21.4","","-15.5","","4.4","","-35.4","","0.5","","15.0","E","15.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-02","2003","02","-9.8","","-21.8","","-15.8","","-2.8","S","-38.9","","0.0","T","14.2","E","14.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-03","2003","03","-1.7","","-14.1","","-7.9","","13.1","","-36.5","","0.5","","3.5","E","4.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04","2003","04","11.2","","-0.5","","5.4","","23.3","","-11.8","","22.0","","26.0","E","48.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05","2003","05","19.1","","4.0","","11.6","","28.7","","-4.2","","30.8","","0.0","","30.8","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-06","2003","06","23.1","","9.0","","16.0","","33.0","","5.0","","31.0","","0.0","","31.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-07","2003","07","27.9","","11.6","","19.8","","34.6","","4.4","","42.0","","0.0","","42.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-08","2003","08","29.2","","12.6","","20.9","","37.5","","1.4","","12.0","","0.0","","12.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-09","2003","09","19.0","","4.0","","11.5","","34.4","","-7.9","","25.0","","0.0","","25.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-10","2003","10","14.3","","-1.4","","6.4","","29.2","","-20.0","","13.5","","13.5","","23.8","","11","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-11","2003","11","-6.2","","-17.5","","-11.8","","3.2","","-25.6","","0.0","","11.2","","9.5","","9","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-12","2003","12","-5.6","","-15.9","","-10.7","","4.1","","-28.2","","0.4","","12.4","","3.9","","13","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-01","2004","01","-13.3","","-22.9","","-18.1","","0.9","","-41.9","","0.2","","26.6","","19.2","","22","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02","2004","02","-6.4","","-16.6","","-11.5","","2.2","","-34.7","","0.4","","11.6","","8.8","","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03","2004","03","1.1","","-9.9","","-4.4","","19.7","","-23.1","","11.2","","18.8","","26.2","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04","2004","04","13.1","","-3.6","","4.8","","26.6","","-10.7","","14.0","","1.4","","15.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05","2004","05","14.8","","0.5","","7.7","","26.2","","-9.5","","98.0","","12.4","","109.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-06","2004","06","19.4","","6.8","","13.1","","28.9","","-0.1","","55.5","","0.0","","55.5","","0","","","","",""
